step,reward
1661,1633.268556
1662,1558.355745
1663,1652.601097
1664,1756.118798
1665,1684.499937
1666,1699.758897
1667,1768.854203
1668,-12340.802485
1669,1670.949622
1670,-8713.922381
1671,1603.301565
1672,1678.340536
1673,1702.653428
1674,1655.232169
1675,1693.126162
1676,1713.792494
1677,1583.907782
1678,1626.479348
1679,1714.19457
1680,1675.458981
1681,-11190.643928
1682,1595.411612
1683,1671.200705
1684,1638.147968
1685,1671.772401
1686,1638.799733
1687,1617.254945
1688,1695.352042
1689,1696.754064
1690,1654.412751
1691,1648.470666
1692,1673.811625
1693,1607.225134
1694,1729.504412
1695,1624.926743
1696,1636.373861
1697,1707.749532
1698,1731.212817
1699,1764.986253
1700,1694.886326
1701,-8770.33632
1702,1652.517263
1703,1651.542448
1704,1593.671885
1705,1646.782916
1706,1634.967071
1707,1693.408959
1708,1637.861025
1709,1646.427038
1710,1636.512813
1711,1699.714704
1712,1667.393317
1713,1684.709704
1714,1659.953953
1715,1654.632906
1716,1617.310932
1717,1715.132303
1718,1735.008248
1719,1697.423818
1720,1677.769328
1721,1633.032708
1722,1563.101217
1723,1650.020806
1724,1661.023825
1725,1729.340126
1726,1657.414191
1727,1674.345469
1728,1681.783975
1729,1638.254566
1730,1639.905307
1731,1675.184748
1732,1647.68929
1733,1693.29724
1734,-9424.848856
1735,1613.306682
1736,1696.615183
1737,1604.920836
1738,1667.296228
1739,1666.231453
1740,1682.576141
1741,1718.1553
1742,1661.312566
1743,1703.472496
1744,1691.424865
1745,1701.171238
1746,1663.056139
1747,1622.742798
1748,1673.170307
1749,1736.687258
1750,1716.902814
1751,1630.337082
1752,1541.707965
1753,1713.923474
1754,1662.175185
1755,1739.396912
1756,1609.507589
1757,1707.578733
1758,1699.281139
1759,1736.564747
1760,1634.894336
1761,1647.99744
1762,1715.215905
1763,1670.235477
1764,1601.519045
1765,1691.170208
1766,1651.27623
1767,1627.709163
1768,1673.524535
1769,1605.547576
1770,1737.38175
1771,1598.627576
1772,1661.302842
1773,1668.020946
1774,1680.522478
1775,1669.131311
1776,1677.693012
1777,1618.378709
1778,1672.715897
1779,1610.035934
1780,1686.341859
1781,1645.580936
1782,1705.936872
1783,1582.176096
1784,1695.151012
1785,1637.262309
1786,1699.862493
1787,1719.596296
1788,1657.637789
1789,1689.732714
1790,1745.063986
1791,1653.343409
1792,1715.152474
1793,1622.219728
1794,1810.231361
1795,1718.819585
1796,1636.773808
1797,-8387.785872
1798,1664.844015
1799,1664.258397
1800,1607.465704
1801,1666.083247
1802,1627.338759
1803,1720.924293
1804,1630.840245
1805,1651.25532
1806,1653.661685
1807,1616.065947
1808,1607.644001
1809,1664.114409
1810,1641.217409
1811,1770.088997
1812,1690.795057
1813,1724.914239
1814,-13801.038534
1815,1685.741185
1816,1668.925923
1817,1589.755895
1818,1669.579147
1819,1738.431309
1820,1709.966644
1821,1709.842662
1822,1617.624064
1823,1670.110884
1824,1680.505511
1825,1717.085729
1826,1588.224008
1827,1635.126991
1828,1638.047837
1829,1664.612419
1830,1649.530854
1831,1752.979536
1832,1602.809856
1833,1588.514772
1834,1734.191231
1835,1745.148772
1836,1711.180965
1837,1690.279611
1838,1647.069866
1839,1706.949052
1840,1637.139436
1841,1681.221353
1842,1653.561702
1843,1696.470647
1844,1708.534462
1845,1670.471224
1846,1692.927936
1847,1633.494202
1848,1633.819362
1849,1722.140265
1850,1608.190493
1851,1720.368903
1852,1679.961555
1853,1676.980953
1854,1666.927011
1855,1667.103975
1856,1721.740399
1857,1727.677298
1858,1636.4719
1859,1754.666917
1860,1696.183284
1861,1679.41757
1862,1730.115523
1863,-14439.167437
1864,1688.149514
1865,-12653.776462
1866,1637.459091
1867,1654.836523
1868,1686.901529
1869,1707.249849
1870,1705.606612
1871,1657.155477
1872,1676.628671
1873,1626.242599
1874,1721.878321
1875,1614.329685
1876,1700.602565
1877,1688.442783
1878,1778.659072
1879,1626.795147
1880,1541.866344
1881,1726.836006
1882,1758.509848
1883,1647.795228
1884,1734.802982
1885,1602.888621
1886,1667.779082
1887,1713.281018
1888,1621.330848
1889,1713.515266
1890,1626.364207
1891,1698.387318
1892,1675.050212
1893,1741.268179
1894,-8728.559509
1895,1700.062405
1896,1729.793914
1897,1586.530764
1898,1752.272287
1899,1642.159884
1900,1735.489577
1901,1696.177028
1902,1750.810553
1903,1659.42137
1904,1634.457835
1905,1734.682701
1906,1660.954179
1907,1662.398064
1908,1676.05602
1909,1630.599097
1910,1590.414121
1911,1650.435982
1912,1543.130789
1913,1736.837308
1914,1670.250095
1915,1681.086022
1916,1697.149356
1917,1725.452251
1918,1609.047602
1919,1640.77735
1920,1698.602129
1921,1687.958794
1922,1716.535056
1923,1692.249267
1924,1706.867508
1925,1681.339782
1926,1624.381268
1927,1679.110556
1928,1728.979188
1929,1645.307497
1930,1603.656014
1931,1664.048975
1932,1632.794717
1933,1676.567482
1934,1659.488706
1935,1686.665874
1936,1672.139229
1937,1623.268826
1938,1730.312314
1939,1654.499176
1940,1712.636027
1941,1675.1787
1942,1659.867547
1943,1706.192982
1944,1639.43388
1945,1731.644934
1946,1669.08521
1947,1698.688508
1948,1724.408098
1949,1668.827177
1950,1640.084046
1951,1708.607351
1952,1696.815357
1953,1752.63752
1954,1669.475273
1955,1667.794234
1956,1693.108545
1957,1720.481738
1958,1604.737663
1959,1708.087339
1960,1735.284895
1961,1612.569853
1962,-8651.60994
1963,1606.644772
1964,1741.217021
1965,1677.850322
1966,1595.069498
1967,1624.235101
1968,1637.893767
1969,1574.794199
1970,1661.323786
1971,1651.75893
1972,1710.685886
1973,1750.558116
1974,1637.27492
1975,1682.667131
1976,1644.062991
1977,1722.430158
1978,1705.54018
1979,1697.808314
1980,1666.717079
1981,1643.445244
1982,1646.135157
1983,1643.925788
1984,1738.008809
1985,1718.757506
1986,1736.065433
1987,1657.741352
1988,1631.125206
1989,1705.234507
1990,1678.040861
1991,1711.03687
1992,1683.734157
1993,1732.561188
1994,1714.869914
1995,1619.703819
1996,-9130.034658
1997,1639.168717
1998,1677.599566
1999,1627.077735
2000,1700.639563
2001,1562.443417
2002,1675.457744
2003,1610.106975
2004,1672.14827
2005,1768.596303
2006,1668.457855
2007,1683.231652
2008,-8900.021698
2009,1719.62675
2010,1616.663469
2011,1630.87257
2012,1694.560497
2013,1677.535395
2014,1712.038815
2015,1736.454903
2016,1719.179776
2017,1722.966708
2018,1700.094248
2019,1660.23616
2020,1707.851994
2021,1687.215906
2022,1718.043428
2023,1625.359344
2024,1703.367954
2025,1711.236676
2026,1678.108958
2027,1767.460548
2028,1683.353502
2029,1606.94624
2030,1715.945187
2031,1647.230126
2032,1674.727991
2033,1655.610888
2034,1733.499561
2035,1609.32128
2036,1715.845744
2037,1632.634293
2038,1659.379094
2039,1630.22639
2040,1740.084062
2041,1676.061111
2042,1621.498631
2043,1676.53754
2044,1700.035584
2045,1706.551021
2046,1771.72407
2047,1698.468901
2048,-12119.096364
2049,1618.716621
2050,1659.599129
2051,1666.643035
2052,1716.016161
2053,1677.691426
2054,1700.987664
2055,1717.764679
2056,1589.685644
2057,1709.793611
2058,1715.645096
2059,1645.44656
2060,1716.545516
2061,1731.850178
2062,1680.273612
2063,1679.948234
2064,1744.428203
2065,1541.367228
2066,1619.589606
2067,1680.540171
2068,1668.885508
2069,1606.023536
2070,1638.225521
2071,1734.427513
2072,1699.543014
2073,1680.352085
2074,1731.990079
2075,1680.612987
2076,1712.4308
2077,1731.305205
2078,1666.379286
2079,1655.6056
2080,-9403.375778
2081,1756.698677
2082,1674.522329
2083,1757.107962
2084,1644.184825
2085,1593.146264
2086,1725.324422
2087,1663.369817
2088,1711.622012
2089,1681.683009
2090,1710.132137
2091,1669.364056
2092,1718.714938
2093,1684.81221
2094,1672.436089
2095,1653.791561
2096,1748.234503
2097,1669.826258
2098,1741.309965
2099,1671.198509
2100,1699.951349
2101,1641.739371
2102,1738.968894
2103,1699.060247
2104,1699.756926
2105,1710.271933
2106,1735.408683
2107,1740.436845
2108,1711.432892
2109,1593.181096
2110,1637.486208
2111,1731.766099
2112,1735.650616
2113,1749.334593
2114,1684.543309
2115,1705.56465
2116,1758.605756
2117,1711.420128
2118,1716.599688
2119,1606.14823
2120,1635.960929
2121,1674.100872
2122,1755.65843
2123,1700.920662
2124,1668.495923
2125,1654.536838
2126,1705.618803
2127,1730.816038
2128,1680.87197
2129,1725.025241
2130,1777.998034
2131,1687.449758
2132,1747.237623
2133,1691.123512
2134,1668.905402
2135,1691.722815
2136,1726.792438
2137,1748.020936
2138,1667.708142
2139,1739.916177
2140,1593.345489
2141,1734.181356
2142,1718.89331
2143,1674.842629
2144,1700.348168
2145,1688.493235
2146,1656.61603
2147,1693.915551
2148,1714.767452
2149,1768.884526
2150,1638.491213
2151,1655.034664
2152,1737.215721
2153,1700.747143
2154,1624.375291
2155,1668.21965
2156,1700.656865
2157,1679.274602
2158,1609.694353
2159,1663.934232
2160,1717.070612
2161,1700.941384
2162,1841.662204
2163,1700.6821
2164,1765.915389
2165,1707.513183
2166,1706.332682
2167,1596.458785
2168,1638.134794
2169,1716.052271
2170,1647.506054
2171,1783.117325
2172,1685.209971
2173,1702.062113
2174,1724.724235
2175,1728.088955
2176,1645.072411
2177,1636.16162
2178,1720.957027
2179,1748.317753
2180,1757.973525
2181,1760.474858
2182,1736.296611
2183,1705.541033
2184,1689.646385
2185,1704.891346
2186,1704.553699
2187,1703.11466
2188,1798.538364
2189,1728.71635
2190,1741.130825
2191,1744.533671
2192,1741.104122
2193,1691.600149
2194,1665.4006
2195,1667.84938
2196,1636.507469
2197,1762.08619
2198,1718.654485
2199,1681.821752
2200,1719.197509
2201,1728.460359
2202,1780.479053
2203,1743.379836
2204,1775.586872
2205,1675.304087
2206,1672.651928
2207,1747.295984
2208,1679.463472
2209,1718.818531
2210,1698.222739
2211,1743.159924
2212,1672.868873
2213,1704.625014
2214,-8367.524969
2215,1816.158272
2216,1687.050532
2217,1759.209033
2218,1736.168557
2219,1759.603309
2220,-9100.529626
2221,1736.445497
2222,1765.861846
2223,-11833.07112
2224,1706.098096
2225,1704.19094
2226,1720.310758
2227,1634.791095
2228,1750.198462
2229,-10748.997558
2230,1653.598317
2231,1778.0635
2232,1708.086713
2233,1688.228162
2234,1718.498017
2235,1682.914119
2236,1758.677434
2237,1727.02473
2238,1787.247388
2239,-10279.893729
2240,1748.711414
2241,1664.454373
2242,1724.848339
2243,1802.072611
2244,1716.193952
2245,1681.426518
2246,1814.940447
2247,1789.65392
2248,-9677.460395
2249,1757.064596
2250,1569.250489
2251,1764.640984
2252,1739.100357
2253,1650.333953
2254,1701.404342
2255,1702.241591
2256,1714.986083
2257,1655.584243
2258,1659.052869
2259,1739.6243
2260,1716.154183
2261,-9682.131457
2262,1709.714889
2263,1651.629421
2264,1670.950357
2265,1627.654394
2266,1679.456574
2267,1728.043758
2268,1684.816687
2269,1739.355568
2270,1702.580237
2271,1696.742987
2272,1683.472292
2273,1703.925382
2274,1650.441161
2275,1660.903583
2276,1620.142467
2277,1653.182085
2278,1644.478318
2279,1707.565427
2280,1661.768205
2281,1677.926463
2282,1657.857807
2283,1746.64649
2284,1726.812644
2285,1737.075493
2286,1753.633068
2287,1712.717171
2288,1619.081874
2289,1678.326436
2290,1657.036419
2291,1695.27641
2292,1680.132213
2293,1735.284785
2294,-8782.047426
2295,1673.182753
2296,1689.176133
2297,1725.6085
2298,1677.448439
2299,1706.633549
2300,1701.704742
2301,1731.094332
2302,1676.650523
2303,-8619.407
2304,1717.869329
2305,1717.495115
2306,1698.19081
2307,1725.402969
2308,1707.276276
2309,1635.005489
2310,1730.885526
2311,1710.742149
2312,1709.809123
2313,1604.372913
2314,1683.314592
2315,1741.160868
2316,1679.670467
2317,1750.96143
2318,1675.125645
2319,1660.484942
2320,1718.970003
2321,1663.477189
2322,1654.103808
2323,1727.091362
2324,1808.827712
2325,1616.05353
2326,1627.701295
2327,1646.99888
2328,1716.231554
2329,1739.084101
2330,1708.65608
2331,1633.819623
2332,1662.417876
2333,1672.776668
2334,1632.562697
2335,1702.270091
2336,1630.824376
2337,1659.475765
2338,1708.348518
2339,1635.083852
2340,1684.845269
2341,1690.494817
2342,1654.571087
2343,1664.230837
2344,1703.805099
2345,1717.761913
2346,1637.626231
2347,1709.407988
2348,1579.882299
2349,1592.663993
2350,1753.787644
2351,1682.308954
2352,1646.733855
2353,1642.525675
2354,1702.841048
2355,1729.967023
2356,1709.061088
2357,1739.598156
2358,1669.603553
2359,1682.796239
2360,1703.932136
2361,1710.764752
2362,1615.007915
2363,1728.349493
2364,1672.786121
2365,1596.067266
2366,1703.32817
2367,1628.90652
2368,1655.881654
2369,1723.600073
2370,1723.371754
2371,1666.45899
2372,1676.37064
2373,1752.072119
2374,1646.236289
2375,1739.726199
2376,1742.660486
2377,1720.882249
2378,1752.146277
2379,1701.931485
2380,1696.924962
2381,1711.318357
2382,1715.198019
2383,1720.673588
2384,1644.17125
2385,1709.559489
2386,1659.349701
2387,1619.034071
2388,1697.704656
2389,1756.763895
2390,1720.208898
2391,1658.589691
2392,-10558.862285
2393,1636.150503
2394,1745.586132
2395,1647.032844
2396,1666.122127
2397,1665.132132
2398,1710.028758
2399,1728.644039
2400,1590.408113
2401,1575.329368
2402,1739.077183
2403,1715.829067
2404,1699.17154
2405,1629.168551
2406,1696.734778
2407,1763.029523
2408,1600.07211
2409,1727.162581
2410,1702.626429
2411,1713.117321
2412,1750.156289
2413,1747.409132
2414,1683.813158
2415,1670.880696
2416,1724.560187
2417,1695.083797
2418,1770.809916
2419,1738.641639
2420,1648.206621
2421,1666.690249
2422,1703.315354
2423,1624.504864
2424,1724.724901
2425,1737.932306
2426,1658.550196
2427,1691.455535
2428,1706.199622
2429,1681.998961
2430,1657.715332
2431,1661.54422
2432,1637.426363
2433,1670.0266
2434,1731.734257
2435,1716.484545
2436,1813.224686
2437,1674.195142
2438,1777.948472
2439,1701.954472
2440,1720.396952
2441,1795.613832
2442,1702.904243
2443,1719.131617
2444,1693.3346
2445,1705.784697
2446,1747.15187
2447,1735.471533
2448,1689.285714
2449,1728.529856
2450,1724.741553
2451,1682.379831
2452,1604.316339
2453,1769.272025
2454,1684.993796
2455,1731.367391
2456,1679.46953
2457,1715.989218
2458,1674.651888
2459,1731.219293
2460,1723.757077
2461,1758.244342
2462,-9633.559663
2463,1700.476311
2464,1750.689093
2465,1768.992816
2466,1681.782537
2467,1696.421633
2468,1731.238434
2469,1747.100583
2470,1683.184065
2471,1713.1576
2472,1726.992593
2473,1696.669863
2474,1751.837762
2475,1699.362037
2476,1680.296532
2477,1730.212012
2478,1695.534584
2479,1681.001146
2480,1731.963805
2481,1692.81749
2482,1687.169252
2483,1660.39732
2484,1669.959911
2485,1759.368516
2486,1699.954163
2487,1678.643405
2488,1696.372618
2489,1727.474145
2490,1725.881669
2491,1720.802718
2492,1690.236023
2493,1702.414805
2494,1701.183146
2495,1765.775517
2496,1650.646083
2497,1716.424549
2498,1726.057256
2499,1698.36836
2500,1732.345608
2501,1633.74589
2502,1662.877626
2503,1682.074181
2504,1683.34733
2505,1644.309457
2506,1718.135253
2507,1626.746375
2508,1720.466245
2509,1666.233163
2510,1711.325239
2511,1613.41199
2512,1685.859058
2513,1715.449607
2514,1774.675429
2515,1748.155166
2516,1723.847519
2517,1652.337452
2518,1698.774559
2519,1705.555661
2520,1698.340802
2521,1764.503057
2522,1678.309172
2523,1688.397117
2524,1763.881948
2525,1749.102934
2526,1684.994735
2527,1720.879759
2528,1660.108245
2529,1752.982695
2530,1764.639324
2531,1757.569854
2532,1726.852255
2533,1695.467938
2534,1731.432615
2535,1700.884662
2536,1730.76563
2537,1628.217118
2538,1709.183596
2539,1765.702623
2540,1674.169492
2541,1672.821032
2542,1680.621111
2543,1752.566052
2544,1734.046248
2545,1732.946567
2546,1675.793206
2547,1759.93469
2548,1773.919143
2549,1699.428458
2550,1731.099151
2551,1703.579195
2552,1691.382611
2553,1795.607461
2554,1755.749143
2555,1731.854777
2556,1630.778108
2557,1702.368256
2558,1609.032189
2559,-12317.165749
2560,1705.44587
2561,1750.59998
2562,1712.690186
2563,1643.853354
2564,1691.507087
2565,1731.573967
2566,1741.185965
2567,1648.311918
2568,1730.601586
2569,1692.422762
2570,1778.177718
2571,1754.018894
2572,1770.602067
2573,1719.998525
2574,1691.174531
2575,-9340.764797
2576,1709.259571
2577,1748.353238
2578,1702.969398
2579,1742.255006
2580,1708.727213
2581,1735.242746
2582,1747.223255
2583,-9692.317247
2584,1696.74809
2585,1723.683589
2586,1750.975137
2587,1638.456766
2588,1744.968191
2589,1698.777574
2590,1637.899425
2591,1677.297145
2592,1646.876662
2593,1716.348216
2594,1667.106405
2595,1679.807995
2596,1605.771479
2597,1708.042684
2598,1674.040903
2599,1685.053844
2600,1773.465718
2601,1754.07299
2602,1770.334677
2603,1671.59333
2604,1724.069068
2605,1727.890559
2606,1640.944434
2607,1677.686292
2608,1666.285009
2609,1687.539123
2610,1692.835086
2611,1776.456807
2612,1641.753912
2613,1738.249472
2614,1659.289399
2615,1698.036903
2616,1766.774966
2617,1687.264352
2618,1672.770796
2619,1775.4185
2620,1677.999839
2621,1753.460209
2622,1755.23766
2623,1720.935747
2624,1669.631895
2625,1738.552372
2626,1692.533747
2627,1736.492884
2628,1757.674699
2629,1653.571379
2630,1735.302121
2631,1710.679062
2632,1676.615422
2633,1768.016261
2634,1648.257229
2635,1771.122202
2636,1739.325407
2637,1690.575695
2638,1663.515325
2639,1696.18198
2640,1698.785348
2641,1709.329518
2642,1690.792657
2643,1643.483753
2644,1687.1127
2645,1718.986519
2646,1776.947919
2647,1674.518506
2648,1722.416043
2649,1759.528121
2650,1812.995369
2651,1785.815042
2652,1742.841254
2653,1678.315995
2654,1753.407447
2655,1699.416366
2656,1708.155527
2657,1713.368782
2658,1739.701319
2659,1713.030074
2660,1734.889035
2661,1648.734948
2662,1704.404874
2663,-16889.629447
2664,1760.219548
2665,1735.705773
2666,1634.973274
2667,1720.419547
2668,1669.83002
2669,1710.881201
2670,1717.112593
2671,1795.923055
2672,1702.447133
2673,1744.219129
2674,1645.90093
2675,1763.667419
2676,1670.696933
2677,1662.189463
2678,1671.028891
2679,-8812.753962
2680,1706.24563
2681,1660.882433
2682,1718.806476
2683,1741.963589
2684,1667.380185
2685,1692.386691
2686,1720.279061
2687,1653.912648
2688,-8981.3444
2689,1787.098453
2690,1771.088315
2691,1728.497304
2692,1691.538023
2693,1722.299671
2694,1713.055411
2695,1603.538878
2696,1736.123209
2697,1746.02537
2698,1750.736227
2699,1834.415328
2700,1765.471785
2701,1757.043928
2702,1715.491267
2703,1754.222746
2704,1734.532748
2705,1703.702775
2706,1697.041502
2707,1714.209333
2708,1793.479682
2709,1724.634207
2710,1767.249165
2711,1667.973605
2712,1704.096076
2713,1702.691588
2714,1712.764545
2715,1715.458109
2716,1797.553247
2717,1650.582231
2718,1758.830551
2719,1718.176209
2720,1749.830906
2721,1797.545877
2722,1603.020459
2723,1720.818316
2724,1757.90642
2725,1750.036787
2726,1710.937358
2727,1732.221493
2728,1770.72426
2729,1704.005603
2730,1778.151916
2731,1639.607097
2732,1697.686078
2733,1720.738492
2734,1696.930029
2735,1644.602462
2736,1705.818422
2737,1725.942146
2738,1726.962609
2739,1802.492378
2740,1713.927631
2741,1783.352312
2742,1650.555315
2743,1740.63682
2744,1698.299286
2745,1756.693614
2746,1717.628006
2747,1693.91693
2748,1724.324306
2749,1765.555361
2750,1682.112647
2751,1752.65125
2752,1708.2729
2753,1674.270593
2754,1731.976373
2755,1761.784371
2756,1743.607742
2757,1775.70275
2758,1711.950334
2759,1653.044526
2760,1714.570519
2761,1741.647322
2762,1774.270834
2763,1712.770041
2764,1704.225056
2765,1761.964583
2766,1754.151545
2767,1705.253062
2768,1751.105123
2769,1691.227721
2770,1795.005463
2771,1715.466043
2772,1730.086357
2773,1653.147297
2774,1754.320588
2775,1737.222781
2776,1730.300404
2777,1809.870112
2778,1706.287765
2779,1692.778726
2780,1631.355868
2781,1715.649621
2782,1696.878939
2783,1749.147102
2784,-9863.964299
2785,1773.368359
2786,1698.879828
2787,1726.720023
2788,1713.428011
2789,1778.392702
2790,1850.767484
2791,1684.843214
2792,1793.701272
2793,1764.968474
2794,1760.990329
2795,1709.818403
2796,1695.666782
2797,1753.32425
2798,1732.830532
2799,1710.465775
2800,1745.789248
2801,1726.740671
2802,1766.417344
2803,1676.478276
2804,1674.137871
2805,1732.600204
2806,-9956.654579
2807,1732.524289
2808,1728.010114
2809,1700.77235
2810,1703.697566
2811,1805.768534
2812,1763.767097
2813,1709.801187
2814,1797.903985
2815,1828.976291
2816,1723.513813
2817,1757.595235
2818,1732.363944
2819,1729.037507
2820,1828.09433
2821,1742.192553
2822,1717.702077
2823,1732.030108
2824,1694.72
2825,1739.99517
2826,1668.673071
2827,1706.817546
2828,1748.808298
2829,1766.679343
2830,1720.695906
2831,1740.040807
2832,1690.576257
2833,1759.253477
2834,1641.457513
2835,1745.327993
2836,1709.49258
2837,1789.262515
2838,1804.747072
2839,1785.205427
2840,1699.463685
2841,1758.134332
2842,1679.43954
2843,1707.237336
2844,1699.751087
2845,1700.124273
2846,1793.072614
2847,1742.06747
2848,1661.413476
2849,1673.321258
2850,1765.368254
2851,1699.782831
2852,1665.016514
2853,1738.366324
2854,1656.47781
2855,1697.188842
2856,1760.334887
2857,1717.48618
2858,1740.313555
2859,1638.249372
2860,1656.659697
2861,1776.516987
2862,1725.770289
2863,1707.403253
2864,1784.863091
2865,1786.761997
2866,1633.798597
2867,1715.639349
2868,1689.254836
2869,1752.333016
2870,1723.405132
2871,1707.122515
2872,1743.771417
2873,1760.088251
2874,1703.235286
2875,1668.771542
2876,1683.313117
2877,1752.415513
2878,1783.399144
2879,1765.59796
2880,1713.596586
2881,1752.417239
2882,1703.980693
2883,1754.830011
2884,1818.005826
2885,1692.777233
2886,1748.809503
2887,1799.888833
2888,-9538.382469
2889,1654.193243
2890,1665.207043
2891,1786.818688
2892,1722.355737
2893,1757.745226
2894,1709.706476
2895,1723.947058
2896,1777.457066
2897,1772.998259
2898,1647.995824
2899,1686.967741
2900,1737.891721
2901,1706.258946
2902,1726.367319
2903,1705.940106
2904,1721.905783
2905,1722.886348
2906,1700.446791
2907,1716.710401
2908,1750.410106
2909,1736.324065
2910,1662.388831
2911,1756.430342
2912,1714.38799
2913,1758.009712
2914,1764.239178
2915,-10103.016334
2916,1700.122719
2917,1816.301401
2918,1722.325669
2919,1850.339492
2920,1729.950401
2921,1742.064039
2922,1712.403154
2923,1718.515158
2924,1713.378169
2925,1732.350771
2926,1708.254217
2927,1640.857179
2928,1710.375115
2929,1678.916992
2930,1765.543609
2931,1747.12123
2932,1704.041891
2933,1746.760618
2934,1727.386981
2935,1709.984612
2936,1739.160675
2937,1670.881895
2938,1748.334544
2939,1749.883205
2940,1704.501143
2941,1644.170907
2942,1638.111626
2943,1693.737602
2944,1731.565478
2945,1694.208988
2946,1646.499925
2947,1731.848946
2948,1709.766258
2949,1607.716749
2950,1752.238557
2951,1747.982892
2952,1699.244478
2953,1748.842284
2954,1740.816887
2955,1649.854588
2956,1767.295184
2957,1800.491875
2958,1681.35097
2959,1685.832856
2960,1716.086592
2961,1777.841688
2962,1731.424467
2963,1760.146472
2964,1704.957949
2965,1713.295024
2966,1769.706128
2967,1738.121787
2968,1764.214831
2969,1704.313157
2970,1751.885619
2971,1798.207572
2972,1631.3454
2973,1685.377029
2974,1714.293752
2975,1676.077672
2976,1753.794339
2977,1780.871416
2978,1738.191221
2979,1695.825586
2980,1780.810239
2981,1709.434808
2982,1734.435543
2983,1774.40265
2984,1706.770261
2985,1763.458374
2986,1736.175341
2987,1724.222387
2988,1739.330894
2989,1655.254148
2990,1753.838849
2991,1751.940975
2992,1733.617242
2993,1706.037376
2994,1711.044472
2995,1732.897277
2996,1702.0051
2997,1747.163876
2998,1655.969071
2999,1726.169565
3000,1733.311896
3001,1766.884281
3002,1722.632573
3003,1662.088577
3004,1706.170043
3005,1672.864326
3006,1704.393616
3007,1698.700229
3008,1735.550634
3009,1758.945478
3010,1681.92904
3011,1702.791752
3012,1747.576333
3013,1761.117286
3014,1715.591053
3015,1804.770103
3016,1745.317032
3017,1774.579247
3018,1625.624506
3019,1684.162864
3020,1633.660554
3021,1641.752744
3022,1771.855537
3023,1710.867611
3024,1690.953589
3025,1717.248918
3026,1737.313995
3027,1675.619825
3028,1717.903573
3029,1706.240352
3030,1733.797057
3031,1682.130481
3032,1796.939967
3033,1757.29132
3034,1763.947689
3035,1765.660075
3036,1649.762071
3037,-8494.830607
3038,1741.412219
3039,1729.849335
3040,1837.158919
3041,1698.729963
3042,1745.336519
3043,1763.547385
3044,1656.371313
3045,1722.682362
3046,1757.3798
3047,1760.555458
3048,1643.227493
3049,1719.484159
3050,1709.565755
3051,1756.564277
3052,1745.692421
3053,1752.241955
3054,1788.538982
3055,1744.310124
3056,1662.62521
3057,1715.907643
3058,1875.543071
3059,1759.216978
3060,1771.660381
3061,1794.651911
3062,1772.632111
3063,1757.160519
3064,1814.539732
3065,1748.125419
3066,1677.046043
3067,1732.189281
3068,1693.639129
3069,1795.763868
3070,1726.497166
3071,1798.794544
3072,1691.627935
3073,1785.402402
3074,1790.55716
3075,1770.850351
3076,1767.473001
3077,1752.876842
3078,1718.126758
3079,1693.340022
3080,1743.475372
3081,1737.539469
3082,1772.93474
3083,1778.995023
3084,1767.052344
3085,-8300.398403
3086,1693.051171
3087,1719.933576
3088,1801.103419
3089,1725.916522
3090,1759.900915
3091,1682.627509
3092,1763.637753
3093,1741.730458
3094,1703.734063
3095,1703.926401
3096,1691.973898
3097,1743.37976
3098,1759.177611
3099,1726.851727
3100,1755.167711
3101,1752.059266
3102,1750.909229
3103,1746.54302
3104,1731.818949
3105,1751.634603
3106,1811.967056
3107,1698.139121
3108,1781.932233
3109,1775.641399
3110,1785.468114
3111,1708.780602
3112,1780.63734
3113,1707.787976
3114,1775.036872
3115,1754.559323
3116,1772.092258
3117,1749.153565
3118,1750.099271
3119,1786.826042
3120,1702.326209
3121,1731.263892
3122,1799.257074
3123,1728.934937
3124,1866.665031
3125,1743.241168
3126,1752.370379
3127,-9028.163792
3128,1720.563207
3129,1720.698884
3130,1771.680674
3131,1742.741563
3132,1797.912473
3133,1721.662559
3134,1801.570762
3135,1791.371192
3136,1749.150969
3137,1676.68056
3138,1810.90269
3139,1777.899934
3140,1768.578688
3141,1651.53043
3142,1801.94275
3143,1757.608979
3144,1656.933369
3145,1756.380875
3146,1687.419198
3147,1727.130358
3148,1755.220636
3149,1749.799104
3150,1722.880296
3151,1806.472643
3152,1798.100854
3153,1741.063921
3154,1715.586496
3155,1740.942775
3156,1817.363593
3157,1722.778864
3158,1792.118055
3159,1750.138176
3160,1765.364222
3161,1828.646646
3162,1727.987673
3163,1766.39644
3164,1720.660314
3165,-10805.921099
3166,1773.437334
3167,1797.252947
3168,1776.034365
3169,1724.089411
3170,1772.275591
3171,1711.57589
3172,1769.707886
3173,1807.012968
3174,1734.191111
3175,1727.179981
3176,1754.016277
3177,1718.110909
3178,1781.871569
3179,1710.213405
3180,1816.461029
3181,1725.098838
3182,1688.791829
3183,1811.81446
3184,1773.177637
3185,1809.657151
3186,1807.681062
3187,1760.327367
3188,1721.605439
3189,1761.421537
3190,1779.872156
3191,-9651.661892
3192,1733.044008
3193,1814.642101
3194,1753.26627
3195,1690.301813
3196,1796.760321
3197,1821.743964
3198,1745.224658
3199,1770.419112
3200,1862.876873
3201,1650.870002
3202,1711.050337
3203,1633.254162
3204,1793.332458
3205,1742.120694
3206,1731.201606
3207,1712.952757
3208,1700.60135
3209,1683.48857
3210,1802.20878
