step,reward
1664,1900.824678
1665,1821.798216
1666,1806.064301
1667,1839.808954
1668,1773.728296
1669,1819.298069
1670,1779.719073
1671,1715.703018
1672,1820.522152
1673,1880.282971
1674,1842.452188
1675,1762.806251
1676,1865.024088
1677,1784.141934
1678,1745.098293
1679,1811.937051
1680,1808.275627
1681,1765.731511
1682,1733.184711
1683,1798.25223
1684,1805.591196
1685,1765.738068
1686,1828.740192
1687,1782.799994
1688,1800.374522
1689,1825.770052
1690,1818.136004
1691,1824.908509
1692,1803.163362
1693,1721.634114
1694,1867.621708
1695,1772.769062
1696,1764.749125
1697,1855.442329
1698,1834.324183
1699,1843.014985
1700,1843.467068
1701,1875.554534
1702,1896.122583
1703,1808.118609
1704,1772.603905
1705,1797.478998
1706,1807.960022
1707,1838.53375
1708,1792.244991
1709,1765.646664
1710,1791.794513
1711,1823.573716
1712,1822.094669
1713,1752.382941
1714,1770.592159
1715,1821.091887
1716,1699.622119
1717,1876.871425
1718,1833.780625
1719,1811.432461
1720,1784.12355
1721,1724.395305
1722,1750.567239
1723,1814.03226
1724,1786.431072
1725,1822.84282
1726,1824.740194
1727,1822.916213
1728,1815.056601
1729,1712.674375
1730,1863.423321
1731,1803.134988
1732,1797.29995
1733,1798.485553
1734,1828.131319
1735,1717.728015
1736,1842.109459
1737,1777.40438
1738,1835.634135
1739,-12397.589682
1740,1782.103893
1741,1842.100713
1742,1797.830575
1743,1886.41211
1744,1817.76901
1745,1836.780611
1746,1850.174701
1747,1747.755632
1748,1802.938192
1749,1858.144774
1750,1846.135079
1751,1776.029588
1752,1730.667093
1753,1836.257359
1754,1807.388269
1755,1810.156751
1756,1770.22429
1757,1804.144022
1758,1861.366813
1759,1858.610724
1760,1783.184468
1761,1751.0259
1762,1796.820053
1763,1794.405637
1764,1779.440438
1765,1793.891703
1766,1729.06723
1767,1751.466313
1768,1806.854607
1769,1730.915601
1770,1878.361126
1771,1767.409766
1772,1812.989309
1773,1898.764631
1774,1786.37326
1775,1809.124879
1776,1779.986333
1777,1736.508838
1778,1770.934156
1779,1757.936165
1780,1753.295904
1781,1756.011776
1782,1833.743898
1783,1777.400762
1784,1801.35382
1785,1761.256512
1786,1819.028639
1787,1810.327162
1788,1813.866862
1789,1794.951589
1790,1812.676115
1791,1844.779354
1792,1854.3647
1793,1753.926028
1794,1880.310754
1795,1829.663003
1796,1716.968889
1797,1808.579832
1798,1791.791729
1799,1779.311874
1800,1736.605221
1801,1768.263717
1802,1818.854852
1803,1863.738994
1804,1787.105883
1805,1786.782423
1806,1829.784715
1807,1742.865806
1808,1757.53992
1809,1715.381988
1810,1826.107876
1811,1848.568292
1812,1816.191734
1813,1790.893722
1814,1834.082575
1815,1798.594388
1816,1809.598453
1817,1792.613539
1818,1803.98082
1819,1792.992375
1820,1780.795141
1821,1823.728519
1822,1800.102007
1823,1820.459261
1824,1795.088585
1825,1844.321188
1826,1800.99366
1827,1784.379595
1828,1862.219501
1829,1825.811333
1830,1779.172627
1831,1867.48262
1832,1729.14068
1833,1688.362424
1834,1818.132821
1835,1836.806804
1836,1831.541833
1837,1870.924331
1838,1791.060506
1839,1853.426223
1840,1771.027983
1841,1814.455807
1842,1844.818878
1843,1815.667164
1844,1789.335742
1845,1778.54994
1846,1824.438517
1847,1731.331976
1848,1742.586137
1849,1838.382216
1850,1806.689234
1851,1827.234695
1852,1830.187003
1853,1776.773903
1854,1878.662516
1855,1791.87757
1856,1830.118589
1857,1858.737165
1858,1757.515421
1859,1791.51389
1860,1851.145895
1861,1789.991735
1862,1790.267101
1863,-15010.187395
1864,1839.125998
1865,-10827.457657
1866,1792.768992
1867,1767.150991
1868,1839.523259
1869,1826.550605
1870,1875.016458
1871,1766.847864
1872,1891.65513
1873,1795.420418
1874,1835.233734
1875,1835.707847
1876,1831.740844
1877,1822.349107
1878,1877.026129
1879,1771.011156
1880,1697.207691
1881,1802.471721
1882,1854.692233
1883,1796.538686
1884,1832.311147
1885,1791.556757
1886,1807.536333
1887,1886.692407
1888,1753.616836
1889,1890.096637
1890,1826.097704
1891,1826.044031
1892,1780.765356
1893,1876.424011
1894,1745.663276
1895,1847.507454
1896,1872.380743
1897,1707.749986
1898,1913.5818
1899,1820.04183
1900,1841.264088
1901,1831.759317
1902,1853.597905
1903,1793.18046
1904,1791.213287
1905,1823.465422
1906,1795.093507
1907,1778.96219
1908,1854.876832
1909,1810.844577
1910,1816.262449
1911,1777.874666
1912,1737.141924
1913,1856.107418
1914,1874.07588
1915,1863.2631
1916,1821.659465
1917,1866.234788
1918,1811.606233
1919,1770.051007
1920,1835.667109
1921,1837.82519
1922,1810.722322
1923,-8433.19011
1924,1890.281544
1925,1817.428707
1926,1728.058145
1927,1825.199187
1928,1859.644012
1929,1729.456382
1930,1754.793542
1931,1825.772686
1932,1768.379743
1933,1771.568074
1934,1767.04472
1935,1848.693533
1936,1812.651384
1937,1760.695147
1938,1860.96601
1939,1887.904742
1940,1808.107399
1941,1782.913044
1942,1831.533821
1943,1816.492906
1944,1822.620532
1945,1895.595998
1946,1741.103855
1947,1775.788106
1948,1875.975094
1949,1822.040218
1950,1787.591847
1951,1823.711803
1952,1853.026042
1953,1830.502086
1954,1804.908553
1955,1793.361718
1956,1778.023136
1957,1842.74551
1958,1782.02425
1959,1788.944696
1960,1799.142748
1961,1784.27094
1962,1829.054133
1963,1804.341381
1964,1888.171112
1965,1863.545397
1966,1716.938642
1967,1784.35975
1968,1825.99363
1969,1714.623242
1970,-8290.954963
1971,1758.170961
1972,1834.236923
1973,1855.714129
1974,1805.627942
1975,1819.315538
1976,1848.404747
1977,1879.840412
1978,1814.135047
1979,1800.992393
1980,1820.921813
1981,1775.84162
1982,1783.002251
1983,1784.962701
1984,1835.926588
1985,1824.811002
1986,1851.356061
1987,1810.030992
1988,1814.838648
1989,1812.990011
1990,1823.317506
1991,1873.4161
1992,1845.758938
1993,1849.927867
1994,1867.016734
1995,1800.769833
1996,1817.266376
1997,1823.006176
1998,1836.598771
1999,1835.797711
2000,1813.961773
2001,1794.725245
2002,1832.711677
2003,1822.667487
2004,1861.36554
2005,1859.454992
2006,1829.396305
2007,1765.32822
2008,1787.318437
2009,1856.679002
2010,1782.485715
2011,1734.043542
2012,1867.461894
2013,1801.781077
2014,1831.319023
2015,1838.372981
2016,1869.615177
2017,1836.767888
2018,1843.729433
2019,1759.955143
2020,1849.198651
2021,1843.856993
2022,1834.994776
2023,1816.447167
2024,1841.882185
2025,1796.973543
2026,1888.013862
2027,1882.623973
2028,1852.945297
2029,1788.135446
2030,1825.457625
2031,1856.819
2032,1799.402002
2033,1802.705233
2034,1828.728398
2035,1788.680504
2036,1872.452528
2037,1777.455897
2038,1854.355622
2039,1821.350757
2040,1861.858639
2041,1808.397788
2042,1727.654223
2043,1903.359728
2044,1850.276097
2045,1839.74155
2046,1865.826142
2047,1853.61978
2048,-8525.328488
2049,1729.207428
2050,1804.217826
2051,1830.250171
2052,1824.901094
2053,1818.634837
2054,1858.143204
2055,1810.308241
2056,1785.06535
2057,1787.779196
2058,1798.628024
2059,1810.405665
2060,1906.633585
2061,1866.063972
2062,1818.661755
2063,1831.328128
2064,-11492.145819
2065,1740.433111
2066,1722.985996
2067,1825.190254
2068,1749.805568
2069,1740.762991
2070,1793.808799
2071,1877.03902
2072,1841.850221
2073,1850.884203
2074,1892.791786
2075,1847.110868
2076,1861.562396
2077,1817.511409
2078,1825.826644
2079,1752.205054
2080,1837.511623
2081,1861.936756
2082,1808.450378
2083,1861.448034
2084,1784.753201
2085,1711.531697
2086,1836.434826
2087,1817.1236
2088,1852.943511
2089,1864.396481
2090,1897.586789
2091,1839.203209
2092,1872.98687
2093,1855.951026
2094,1844.352989
2095,1859.705066
2096,1843.537331
2097,1802.620809
2098,1903.36918
2099,1797.008319
2100,1841.408732
2101,1891.282647
2102,1793.327021
2103,1889.856713
2104,1869.424304
2105,1839.773217
2106,1905.156604
2107,1854.343209
2108,1889.674297
2109,1739.99832
2110,1815.535097
2111,1879.241304
2112,1845.920268
2113,1886.331388
2114,1787.845383
2115,1859.20524
2116,1898.288011
2117,1868.017029
2118,1827.554762
2119,1763.493573
2120,1842.503802
2121,1874.782024
2122,1848.704455
2123,1796.721175
2124,1817.752384
2125,1737.516393
2126,1835.101866
2127,1844.161755
2128,1842.530674
2129,1826.24977
2130,1893.047487
2131,1831.494513
2132,1884.266017
2133,1841.050133
2134,1837.72688
2135,1866.195502
2136,1875.665719
2137,1866.2886
2138,1800.477593
2139,1884.09259
2140,1770.613951
2141,1833.172736
2142,1901.036223
2143,1868.26952
2144,1858.525296
2145,1896.241991
2146,1826.041938
2147,1868.235732
2148,1817.922611
2149,1853.081252
2150,1854.15528
2151,1802.509763
2152,1865.867767
2153,1830.629671
2154,1830.850863
2155,1842.750127
2156,1761.645912
2157,1815.49928
2158,1747.969268
2159,1843.314757
2160,1874.250909
2161,1811.597418
2162,1940.923016
2163,1889.850493
2164,1875.658457
2165,1804.068123
2166,1833.288086
2167,1762.879077
2168,1780.306282
2169,1861.038178
2170,1801.838233
2171,1895.310852
2172,1821.336873
2173,1856.525985
2174,1902.04071
2175,1829.570629
2176,1832.170755
2177,1885.430439
2178,1838.836816
2179,1924.049567
2180,1929.513237
2181,1897.351171
2182,1884.81127
2183,1845.564152
2184,1820.8635
2185,1876.777113
2186,1871.206986
2187,1895.189213
2188,1905.307283
2189,1847.747995
2190,1877.695821
2191,1888.427316
2192,1876.140507
2193,1863.706492
2194,1881.362009
2195,1830.429731
2196,1780.351824
2197,1850.412414
2198,1907.392497
2199,1813.750519
2200,1868.619549
2201,1872.397144
2202,1880.175694
2203,1880.870899
2204,1893.933735
2205,1824.45715
2206,1833.513409
2207,1851.14094
2208,1797.515743
2209,1873.593012
2210,1858.454678
2211,1866.554092
2212,1789.757853
2213,1850.675699
2214,1809.292073
2215,1927.097691
2216,1831.092949
2217,1845.212815
2218,1864.491555
2219,1911.377937
2220,1800.846783
2221,1885.95362
2222,1924.505534
2223,-10782.856225
2224,1885.375873
2225,1862.502314
2226,1878.044533
2227,1816.206607
2228,1898.960634
2229,-10645.11209
2230,1834.951663
2231,1845.13081
2232,1909.524882
2233,1828.809876
2234,1854.109137
2235,1866.136604
2236,1915.916522
2237,1845.900437
2238,1938.619179
2239,1863.219233
2240,1854.878991
2241,1806.377696
2242,1871.95446
2243,1948.023197
2244,1880.957889
2245,1857.593365
2246,1967.197937
2247,1880.017286
2248,-12755.344745
2249,1900.880425
2250,1829.321389
2251,1874.195864
2252,1876.349227
2253,1819.335807
2254,1862.533577
2255,1822.02211
2256,1863.545406
2257,1906.445249
2258,1852.945675
2259,1801.557691
2260,1842.525886
2261,1881.484668
2262,1906.693539
2263,1893.130408
2264,1862.736543
2265,1832.721942
2266,1792.189233
2267,1895.992502
2268,1836.222927
2269,1911.740143
2270,1852.076789
2271,1912.201955
2272,1850.367019
2273,1927.418204
2274,1805.826188
2275,1888.86892
2276,1847.940868
2277,1802.634743
2278,1857.145764
2279,1883.022087
2280,1872.520495
2281,1840.069259
2282,1811.947131
2283,1840.079437
2284,1897.422355
2285,1883.981257
2286,1875.172876
2287,1795.951603
2288,1776.29323
2289,1824.902028
2290,1833.051435
2291,1858.552172
2292,1845.498946
2293,1917.221905
2294,1869.49541
2295,1824.715246
2296,1828.544719
2297,1906.773746
2298,1807.077111
2299,1912.932432
2300,1800.91855
2301,1913.816832
2302,1863.511593
2303,1902.110288
2304,1917.610826
2305,1860.190599
2306,1807.409732
2307,1914.542219
2308,1844.74757
2309,1831.765343
2310,1893.783403
2311,1888.971491
2312,1857.541653
2313,1845.372368
2314,1840.341011
2315,1895.305821
2316,1813.235423
2317,1923.643973
2318,1869.831098
2319,1850.313053
2320,1804.691854
2321,1797.333257
2322,1856.118235
2323,1931.546987
2324,1913.0462
2325,1808.013435
2326,1824.320824
2327,1862.377931
2328,1832.328518
2329,1890.585484
2330,1875.513942
2331,1818.253239
2332,1835.229113
2333,1839.234504
2334,1819.942696
2335,1930.068538
2336,1855.617979
2337,1881.868623
2338,1808.070011
2339,1809.291025
2340,1864.23046
2341,1795.450994
2342,1826.019094
2343,1854.704323
2344,1863.779601
2345,1933.915405
2346,1876.657385
2347,1816.58301
2348,1799.27045
2349,1781.792408
2350,1845.832038
2351,1838.886268
2352,1871.126404
2353,1857.088689
2354,1857.860646
2355,1874.511986
2356,1959.192298
2357,1857.911203
2358,1872.850392
2359,1851.935754
2360,1879.453782
2361,1825.159574
2362,1835.644658
2363,1891.809463
2364,1847.933203
2365,1745.860941
2366,1890.750851
2367,1785.873491
2368,1808.781725
2369,1848.561265
2370,1849.574742
2371,1842.692766
2372,1854.051925
2373,1900.254248
2374,1863.465996
2375,1887.950838
2376,1907.973819
2377,1891.229289
2378,1920.7765
2379,1884.185936
2380,1836.266473
2381,1906.690373
2382,1844.064362
2383,1881.856689
2384,1820.225232
2385,1915.810898
2386,1836.039834
2387,1867.859052
2388,1937.214312
2389,1874.683621
2390,1879.641247
2391,1863.678322
2392,1809.679738
2393,1851.071132
2394,1896.070391
2395,1864.518336
2396,1809.329584
2397,1843.645748
2398,1885.317896
2399,1927.493406
2400,1814.481306
2401,1825.997856
2402,1964.539441
2403,1896.681437
2404,1881.472531
2405,1775.86213
2406,1903.583657
2407,1867.944173
2408,1822.380702
2409,1887.530229
2410,1811.49134
2411,1927.808339
2412,1880.243832
2413,1846.440414
2414,1885.196531
2415,1814.289022
2416,1890.319126
2417,1854.993708
2418,1908.842973
2419,1884.425175
2420,1901.170958
2421,1821.695077
2422,1868.952123
2423,1755.345682
2424,1881.8368
2425,1899.639636
2426,1818.00944
2427,1809.481326
2428,1868.627454
2429,1798.855428
2430,1822.044711
2431,1915.450088
2432,1807.36654
2433,1890.496348
2434,1894.355106
2435,1898.85085
2436,1946.169252
2437,1900.315071
2438,1894.676428
2439,1871.552523
2440,1895.744893
2441,1899.046521
2442,1879.82789
2443,1868.569402
2444,1822.054503
2445,1833.5098
2446,1910.851015
2447,1874.147536
2448,1880.538967
2449,1866.748442
2450,1785.459296
2451,1905.626781
2452,1815.832466
2453,1898.37659
2454,1900.190142
2455,1842.765669
2456,1880.224652
2457,1905.277804
2458,1800.718294
2459,1927.059684
2460,1859.81069
2461,1895.486356
2462,-9064.94116
2463,1900.597211
2464,1898.466992
2465,1896.129678
2466,1770.734522
2467,1904.531494
2468,1890.663487
2469,1928.876083
2470,1929.291221
2471,1859.91971
2472,1822.835087
2473,1855.96757
2474,1860.421926
2475,1800.08073
2476,1849.695453
2477,1861.746954
2478,1840.029158
2479,1845.200534
2480,1911.935475
2481,1796.740447
2482,1872.719779
2483,1830.397387
2484,1892.688181
2485,1935.939465
2486,1863.632078
2487,1857.726368
2488,1853.718166
2489,1921.343404
2490,1857.513723
2491,1867.4613
2492,1790.250409
2493,1838.590302
2494,1893.021824
2495,1861.225065
2496,1860.438128
2497,1914.760157
2498,1882.426666
2499,1856.271283
2500,1821.213876
2501,1902.753088
2502,1831.836249
2503,1798.914986
2504,1828.618072
2505,1841.01307
2506,1873.11671
2507,1799.008603
2508,1921.923654
2509,1857.413855
2510,1861.150033
2511,1837.613645
2512,1860.874981
2513,1897.500687
2514,1915.639297
2515,1895.249892
2516,1812.937066
2517,1820.382324
2518,1826.76524
2519,1883.552681
2520,1859.193423
2521,1880.015711
2522,1819.061579
2523,1800.336282
2524,1859.596951
2525,1936.604537
2526,1847.296085
2527,1851.879263
2528,1800.01006
2529,1847.221503
2530,1846.071349
2531,1875.664755
2532,1884.036576
2533,1817.472104
2534,1864.275947
2535,1857.419993
2536,1863.902579
2537,1840.452126
2538,1802.131881
2539,1922.881093
2540,1782.983933
2541,1855.950116
2542,1786.860012
2543,1891.517608
2544,1880.542046
2545,1893.358949
2546,1821.348119
2547,1872.783779
2548,1885.030142
2549,1865.672825
2550,1871.815344
2551,1868.175647
2552,1871.130064
2553,1885.428871
2554,1905.931731
2555,1852.013899
2556,1880.391024
2557,1766.33331
2558,1748.801454
2559,1869.134538
2560,1885.740796
2561,1859.372376
2562,1826.551381
2563,1804.668447
2564,1851.303775
2565,1848.516921
2566,1931.335092
2567,1797.6981
2568,1872.072187
2569,1864.268652
2570,1889.985224
2571,1963.958717
2572,1917.396999
2573,1865.335466
2574,1890.471072
2575,1843.033033
2576,1943.595377
2577,1861.704323
2578,1823.099119
2579,1899.927954
2580,1889.667524
2581,1834.985595
2582,1920.844314
2583,-9317.977892
2584,1879.732189
2585,1824.373617
2586,1874.127569
2587,1824.797213
2588,1867.16913
2589,1880.185524
2590,1852.345122
2591,1908.546614
2592,1897.660807
2593,1850.001642
2594,1829.843179
2595,1865.603617
2596,1878.155705
2597,1866.172353
2598,1874.388885
2599,1853.549873
2600,1939.568462
2601,1907.429747
2602,1995.386063
2603,1845.261709
2604,1889.188085
2605,1923.69371
2606,1840.764444
2607,1885.863323
2608,1865.500784
2609,1900.581256
2610,1777.762238
2611,1886.753125
2612,1844.866891
2613,1856.147358
2614,1846.425399
2615,1860.572618
2616,1879.585783
2617,1892.342536
2618,1893.701316
2619,1897.016035
2620,1784.150276
2621,1903.332137
2622,1899.640013
2623,1864.30421
2624,1860.754338
2625,1873.311575
2626,1833.716425
2627,1890.802964
2628,1918.224775
2629,1826.792955
2630,1873.164928
2631,1851.606094
2632,1752.577904
2633,1920.084841
2634,1824.329351
2635,1944.976864
2636,1890.641839
2637,1820.442283
2638,1871.584984
2639,1885.541154
2640,1793.364154
2641,1867.632356
2642,1823.716825
2643,1761.366063
2644,1863.384809
2645,1854.746268
2646,1904.176867
2647,1867.008894
2648,1876.090027
2649,1915.756277
2650,1971.174944
2651,1906.418156
2652,1883.391811
2653,1840.594276
2654,1867.56121
2655,1880.385999
2656,1896.269181
2657,1859.737564
2658,1860.045981
2659,1874.19747
2660,1867.775647
2661,1816.913766
2662,1846.300408
2663,1968.504413
2664,1913.6977
2665,1914.289069
2666,1772.122671
2667,-8289.641344
2668,1826.921577
2669,1888.581165
2670,1967.217896
2671,1882.508426
2672,1842.547519
2673,1857.941585
2674,1829.321722
2675,1893.172864
2676,1808.219772
2677,1833.418268
2678,1871.009032
2679,1856.185302
2680,1896.135597
2681,1845.440522
2682,1890.016288
2683,1917.692792
2684,1846.175712
2685,1851.288879
2686,1838.24507
2687,1853.538844
2688,1950.229036
2689,1917.683782
2690,1894.276017
2691,1859.581014
2692,1842.140675
2693,1940.346396
2694,1851.710644
2695,1769.045308
2696,1888.338772
2697,1928.543543
2698,1830.480021
2699,1945.148418
2700,1943.575771
2701,1891.382419
2702,1891.510901
2703,1849.368269
2704,1853.046176
2705,1885.481278
2706,1846.265882
2707,1902.139981
2708,1936.653265
2709,1929.318254
2710,1905.662686
2711,1899.217966
2712,1762.328803
2713,1886.708063
2714,1871.177223
2715,1918.680497
2716,1927.487191
2717,1780.812677
2718,1880.990717
2719,1919.359946
2720,-8487.948249
2721,1942.695324
2722,1807.518091
2723,1935.960238
2724,1889.598431
2725,1884.605141
2726,1923.940456
2727,1905.931327
2728,1954.230395
2729,1867.278103
2730,1913.778727
2731,1895.116617
2732,1876.655025
2733,1896.300233
2734,1925.418674
2735,1872.151817
2736,1856.455861
2737,1877.429108
2738,1885.642287
2739,1962.053156
2740,1819.722726
2741,1912.678755
2742,1838.66907
2743,1902.462763
2744,1910.546219
2745,1857.907673
2746,1898.02188
2747,1836.92408
2748,1934.243211
2749,1847.934299
2750,1898.747546
2751,1827.128187
2752,-8636.014496
2753,1815.313687
2754,1906.91431
2755,1922.406143
2756,1873.384708
2757,1924.881317
2758,1891.6493
2759,1838.571621
2760,1883.108397
2761,1936.181745
2762,1909.749873
2763,1885.58178
2764,1872.587544
2765,1965.793499
2766,1863.754885
2767,1859.017138
2768,1945.421147
2769,1814.553069
2770,1947.507318
2771,1880.85
2772,1824.517861
2773,1799.997174
2774,1883.286636
2775,1918.122148
2776,1944.733828
2777,1977.865069
2778,1837.213701
2779,1893.303478
2780,1835.00877
2781,1888.857688
2782,1865.954214
2783,1896.437653
2784,1892.245096
2785,1971.956477
2786,-8790.639158
2787,1911.422237
2788,1894.371493
2789,1929.428159
2790,1951.906044
2791,1835.094873
2792,1924.33085
2793,1959.097959
2794,1846.257625
2795,1884.459143
2796,1903.415361
2797,1873.750983
2798,1918.239909
2799,1865.91332
2800,1948.954262
2801,1855.919808
2802,1873.88175
2803,1802.672247
2804,1868.537354
2805,1900.585537
2806,-20977.144178
2807,1823.354437
2808,1867.491721
2809,1860.690476
2810,1939.844846
2811,1856.851264
2812,1889.137063
2813,1872.267539
2814,1927.988368
2815,1892.88738
2816,1884.505874
2817,1924.68648
2818,1862.435813
2819,1891.138713
2820,1956.967316
2821,1896.448219
2822,1900.625982
2823,1824.801085
2824,1815.345985
2825,1904.135647
2826,1837.291477
2827,1860.188416
2828,1937.988819
2829,1956.138078
2830,1925.099661
2831,1924.588338
2832,1837.851801
2833,1828.894468
2834,1881.327825
2835,1945.396229
2836,1866.7589
2837,1903.154122
2838,1851.562924
2839,1900.386107
2840,1812.414588
2841,1923.799238
2842,1877.408503
2843,1925.720525
2844,1896.177708
2845,1922.249478
2846,1909.792989
2847,1893.92283
2848,1813.619313
2849,1868.728836
2850,1942.692848
2851,1797.45637
2852,-11427.9221
2853,1877.57688
2854,1807.634589
2855,1801.226388
2856,1846.430823
2857,1842.483458
2858,1884.64628
2859,1813.103161
2860,1843.4624
2861,1891.103697
2862,1966.205381
2863,1900.051094
2864,1910.232458
2865,1891.876843
2866,1843.415592
2867,1879.186919
2868,1856.62469
2869,1929.761071
2870,1899.60217
2871,1854.78328
2872,1884.510692
2873,1907.334084
2874,1882.139971
2875,1900.163403
2876,1849.406471
2877,1921.404521
2878,1964.88271
2879,1901.139955
2880,1890.823409
2881,1911.584723
2882,1937.562088
2883,1886.703069
2884,1942.868435
2885,1829.535821
2886,1917.8552
2887,1898.339783
2888,1882.23716
2889,1832.213856
2890,1871.098543
2891,1901.192217
2892,1977.760575
2893,-9080.1057
2894,1860.276591
2895,1889.272997
2896,1963.822167
2897,1972.728865
2898,1923.182899
2899,1868.522204
2900,1907.2085
2901,1890.623343
2902,1863.51108
2903,1840.980018
2904,1887.18044
2905,1942.702186
2906,1838.971579
2907,1914.639699
2908,1873.414258
2909,1868.875109
2910,1834.150118
2911,1920.021864
2912,1874.268814
2913,1868.862606
2914,1922.739296
2915,1819.645468
2916,1843.866803
2917,1922.048697
2918,1909.18033
2919,1944.259725
2920,1897.646546
2921,1897.296999
2922,1918.590271
2923,1842.326777
2924,1891.469386
2925,1912.078392
2926,1905.807767
2927,1872.172895
2928,1975.959255
2929,1874.744723
2930,1937.914932
2931,1876.680915
2932,1861.556237
2933,1947.069601
2934,1874.194266
2935,1981.724381
2936,1920.875855
2937,1855.066068
2938,1872.749419
2939,1977.478781
2940,1836.091171
2941,1903.621474
2942,-8729.013663
2943,1920.047366
2944,1869.363912
2945,1859.6906
2946,1804.617328
2947,1899.777412
2948,1852.525873
2949,1826.674134
2950,1876.306905
2951,1924.083894
2952,1862.345963
2953,1895.429504
2954,1870.780545
2955,1868.81948
2956,1956.202391
2957,1883.867106
2958,1881.341812
2959,1863.987819
2960,1903.151331
2961,1896.562717
2962,1940.338403
2963,1933.291047
2964,1909.051164
2965,1857.306571
2966,1869.450573
2967,1898.96291
2968,1889.637671
2969,1885.625241
2970,1882.434288
2971,1932.807916
2972,1847.068044
2973,1901.186709
2974,1833.035993
2975,1927.13238
2976,1887.013631
2977,1861.531188
2978,1895.03334
2979,1854.396361
2980,1914.962121
2981,1890.955677
2982,1878.162426
2983,1901.833598
2984,1850.731316
2985,1908.459877
2986,1834.860492
2987,1915.234097
2988,1899.460149
2989,1874.61447
2990,1896.755504
2991,1856.766648
2992,1869.244877
2993,1906.153012
2994,1957.011876
2995,1956.459114
2996,1799.924339
2997,1884.112289
2998,1822.023308
2999,1913.635657
3000,1895.804686
3001,1873.567878
3002,1891.951281
3003,1846.400326
3004,1899.90084
3005,1860.500173
3006,1902.169238
3007,-9976.007699
3008,1871.125567
3009,1889.325025
3010,1824.501492
3011,1892.765688
3012,1896.230288
3013,1885.181958
3014,1870.569793
3015,1959.064008
3016,1909.543197
3017,1995.734606
3018,1858.511477
3019,1888.082174
3020,1842.547372
3021,1797.925267
3022,1910.088124
3023,1911.973334
3024,1866.908871
3025,1937.099495
3026,1901.129208
3027,1877.067994
3028,1849.093155
3029,1911.882656
3030,1880.510011
3031,1886.744384
3032,1943.715093
3033,1901.402605
3034,1948.816408
3035,1938.707918
3036,1777.557133
3037,1840.299749
3038,1914.369449
3039,1916.009548
3040,1987.084047
3041,1813.16284
3042,1865.811373
3043,1831.352296
3044,1797.84267
3045,1858.672059
3046,1914.536277
3047,1941.896507
3048,1768.89006
3049,1920.909985
3050,1801.179697
3051,1887.291706
3052,1870.296299
3053,1893.540799
3054,1991.099274
3055,1785.562047
3056,1775.085175
3057,1855.503432
3058,1956.670958
3059,1941.823671
3060,1958.717851
3061,1919.51784
3062,1865.45615
3063,1877.462936
3064,1937.524088
3065,1858.328155
3066,1868.069281
3067,1914.149705
3068,1886.653858
3069,1967.816133
3070,1901.640072
3071,1943.847947
3072,1862.669415
3073,1950.097661
3074,1890.187109
3075,1881.850696
3076,1879.957338
3077,1866.810945
3078,1859.300922
3079,1898.668165
3080,1899.969214
3081,1833.729534
3082,1872.358719
3083,1969.047387
3084,1835.657276
3085,-9519.75719
3086,1898.379476
3087,1912.065199
3088,1957.363541
3089,1949.551318
3090,1906.223558
3091,1807.680069
3092,1869.678877
3093,1863.108004
3094,1832.255527
3095,1815.61408
3096,1832.85571
3097,1860.621806
3098,1913.330099
3099,1919.802505
3100,1922.496872
3101,1919.902601
3102,1888.558906
3103,1869.426044
3104,1892.385446
3105,1955.608083
3106,1874.605552
3107,1863.814858
3108,1919.829165
3109,1894.396089
3110,1832.842062
3111,1852.949688
3112,1879.357321
3113,1891.3256
3114,1924.439471
3115,1864.877352
3116,1880.079382
3117,1864.518465
3118,1812.325667
3119,1934.567451
3120,1784.826722
3121,1922.967805
3122,1906.998415
3123,1825.741012
3124,1969.733013
3125,1902.31532
3126,1912.983814
3127,-11992.516584
3128,1819.277426
3129,1839.425474
3130,1866.941662
3131,1864.095169
3132,1869.985578
3133,1846.941063
3134,1921.459865
3135,1884.600848
3136,1911.833803
3137,1847.834326
3138,1887.29587
3139,1896.89945
3140,1922.523804
3141,1859.267334
3142,1837.49483
3143,1927.850205
3144,1842.596078
3145,1900.389248
3146,1831.726462
3147,1878.478371
3148,1975.860427
3149,1955.69217
3150,1877.431241
3151,1933.309924
3152,1942.663416
3153,1824.7271
3154,1877.74414
3155,1931.728229
3156,1921.613875
3157,1880.136607
3158,1897.268688
3159,1862.730973
3160,1882.868736
3161,1945.283795
3162,1816.358006
3163,1914.503446
3164,1931.635526
3165,-9980.872295
3166,1881.049909
3167,1860.770141
3168,1950.253916
3169,1904.536602
3170,1882.734716
3171,1862.114366
3172,1942.381801
3173,1974.149885
3174,1918.974702
3175,1909.235986
3176,1910.282032
3177,1904.458862
3178,1908.169115
3179,1895.353958
3180,1931.023451
3181,1875.505319
3182,1881.725748
3183,1923.765826
3184,1908.493261
3185,1934.836313
3186,1894.442021
3187,1907.072556
3188,1860.693872
3189,1900.542707
3190,1943.53311
3191,1909.941088
3192,1932.956184
3193,1928.443717
3194,1898.041416
3195,1830.634316
3196,1960.559712
3197,1890.053341
3198,1925.273916
3199,1945.226529
3200,1961.291051
3201,1861.752569
3202,1907.910615
3203,1858.978441
3204,1936.08363
3205,1897.721824
3206,1876.270351
3207,1877.96143
3208,1910.270767
3209,1893.023542
3210,1953.21765
3211,1874.28447
3212,1879.178331
3213,1910.057288
3214,1922.551054
3215,1898.51624
